long,lat
-74.01783992611875,40.70466099604518
-74.01790198846368,40.70465164811146
-74.0179103910474,40.70465903357873
-74.0179414281592,40.70465558405201
-74.01794401937288,40.70464820843308
-74.01796922420503,40.704647218101265
-74.01797892738357,40.70464082408529
-74.0179892694116,40.70464673182195
-74.01799832152902,40.70464968541818
-74.0180080233745,40.704638365599344
-74.01802418707258,40.7046457503464
-74.0180429299157,40.704628037110304
-74.01805392410765,40.70462950493454
-74.01806509374256,40.70463582599159
-74.01811302905887,40.70455360233374
-74.01886289045427,40.70471960717074
-74.01888747947999,40.70472914280424
-74.01892572382415,40.70477376257028
-74.01934155704544,40.70607053820402
-74.0193425462449,40.70609367302966
-74.01922242283993,40.70657308872605
-74.01912275963413,40.70697581433742
-74.01910255488424,40.7070004376415
-74.01909155084714,40.70700447318446
-74.01906617140146,40.70701377062146
-74.01903338019706,40.70701319087602
-74.01895359463373,40.7069967694655
-74.01894579167339,40.707017770941334
-74.01893740557156,40.70703420689667
-74.01892660443806,40.7070442577858
-74.01890921570671,40.70706434245125
-74.01888462028896,40.707085805536764
-74.0188594300692,40.70710041568369
-74.01882943775036,40.70711548664006
-74.01879644936791,40.707127819847564
-74.01876105767872,40.70713786652501
-74.01872626987434,40.70714335568636
-74.01868966870478,40.707142443753966
-74.01865548075627,40.70714153912508
-74.01863058372702,40.70713971526928
-74.01858078403725,40.70712374810275
-74.01854718475343,40.70710777026421
-74.01857117399437,40.70707992238863
-74.0186071760113,40.70709544097516
-74.01863417023101,40.70710319880872
-74.01864437101175,40.70710547586044
-74.01864796262213,40.70708173802996
-74.01868695379926,40.70708400923754
-74.01872115249108,40.707081726149816
-74.0187505462297,40.7070798933099
-74.01876194037436,40.70707578586687
-74.01874993323995,40.70704976248951
-74.0187739308764,40.707044282787535
-74.01879432757906,40.707032411672316
-74.01882011914354,40.70701597288298
-74.01883870432941,40.70699496965153
-74.01884829724435,40.706983090410205
-74.0188488981451,40.70697031235021
-74.0188111003502,40.706966211774116
-74.01879851485631,40.706982188376216
-74.01877571598482,40.70699725864645
-74.01874212416378,40.70700776337879
-74.01872292981706,40.707006857500396
-74.01869473190767,40.707010967669916
-74.01867853372205,40.70701873300241
-74.01864794474128,40.70701781957842
-74.01862814488064,40.70701097846493
-74.01861254498974,40.70699728514592
-74.01860474411276,40.706989064177236
-74.01860294181319,40.70697491797811
-74.01859153053348,40.706959394918364
-74.01857952850987,40.70694981480898
-74.01857172609172,40.70693839792388
-74.01856933191752,40.70692059520572
-74.0185645235698,40.70690644010923
-74.01854892759579,40.706908270679136
-74.01853513269671,40.70691832201408
-74.01853033752083,40.70695073241039
-74.01840649088628,40.70725787215846
-74.0182172638977,40.707742206471686
-74.0182169938448,40.70775130976826
-74.0181902925965,40.70782162610991
-74.01865557049649,40.70792394888325
-74.01864689079086,40.70794681354696
-74.01880063068427,40.707980621637404
-74.01883195883926,40.707999167291725
-74.0188339595149,40.70800221914011
-74.01885347760377,40.70802201228403
-74.01885500911969,40.70804753444741
-74.01874689830458,40.70848058025361
-74.01863142468966,40.70894110005416
-74.01846882134528,40.70958957100872
-74.01834136609801,40.71010647694359
-74.01826409180684,40.7104089966268
-74.01814480361774,40.71088865018895
-74.0181105778918,40.711029628214405
-74.01804609687576,40.71134450148707
-74.01797853231494,40.71175631920805
-74.0179222425703,40.712039242700726
-74.01787333422656,40.71231514445641
-74.01777014254506,40.712834574789134
-74.01775292705904,40.71284832755597
-74.01773183836703,40.712849312346655
-74.01772021563548,40.71284473093362
-74.0177214894613,40.712784145113055
-74.01780037888395,40.712345124158524
-74.01662424425292,40.71215731899531
-74.01654463812531,40.71245603793096
-74.0165922758278,40.71254817107683
-74.0166181765532,40.712649763569075
-74.01661840078306,40.71275615002966
-74.01659149520513,40.71286156371984
-74.01655548893457,40.71292909550437
-74.01654112171734,40.712955564819346
-74.01647724204146,40.71302949307394
-74.01639169485817,40.713099997950714
-74.01632006627582,40.713407982478266
-74.01654114686632,40.713441052742375
-74.01691068695482,40.71349632851284
-74.01754443334659,40.71361122266424
-74.01756811041486,40.71352370347799
-74.0175788932214,40.71344274342795
-74.0176481071909,40.713206185951655
-74.0176550944719,40.71316106266701
-74.01767041664054,40.713069207965084
-74.01767270851056,40.713065996274715
-74.01767565436704,40.713063109815586
-74.01767917626113,40.71306062496482
-74.01768318100179,40.71305860747274
-74.01768756262165,40.71305711072315
-74.01769220518096,40.713056174320755
-74.01769698583543,40.71305582304314
-74.0177017780867,40.71305606618535
-74.0177061082188,40.71305681419654
-74.0177102419685,40.713058047854034
-74.0177140858461,40.713059739257176
-74.01771755291765,40.713061850152876
-74.01772056477118,40.71306433280071
-74.01772305328991,40.7130671310526
-74.01772496219296,40.71307018162272
-74.01770687258352,40.713169282968614
-74.01761833310029,40.713654323935515
-74.01753721790735,40.71409754224778
-74.01740871360502,40.71480680040798
-74.01738223187857,40.71494446127927
-74.01732570958445,40.71525491325487
-74.01726421509522,40.71559268236992
-74.01712122293635,40.71637179357976
-74.01698274294628,40.71713064366816
-74.01686297377273,40.717786954287774
-74.01671018605825,40.718624176058
-74.01669419095943,40.718648843354394
-74.01665946969615,40.71866602122466
-74.01662996338193,40.71866536845023
-74.01594695204275,40.71857554890625
-74.01594382984212,40.7185892550442
-74.0156688366687,40.71855448926571
-74.0156706206076,40.718537748736196
-74.01555087754508,40.71852193318379
-74.01500060682413,40.718449236055
-74.01499619731618,40.71847300131666
-74.01498981339566,40.71850734732765
-74.01498333230724,40.71852379143298
-74.01497036257997,40.718535850864264
-74.0149451554934,40.718543535077146
-74.01470270021814,40.71851615488417
-74.01321322719194,40.71831571989576
-74.01306805492318,40.718922193825485
-74.01307237769207,40.71893861867007
-74.01303068126437,40.7191314558191
-74.01301259080444,40.719215117577114
-74.01295868239198,40.71947369644303
-74.01296083955076,40.719483935271626
-74.01291448746332,40.71970829322532
-74.01294460912567,40.71971319754047
-74.01294583743955,40.719696808422064
-74.01302616790724,40.71970920840725
-74.0130243255155,40.71972559759596
-74.01344694115664,40.71978202079132
-74.01338906903446,40.72004260727321
-74.01396546195681,40.72011613349156
-74.01452415856504,40.72018739744569
-74.01450706139615,40.72026590617724
-74.01457231438079,40.72027413774223
-74.01451968588732,40.72051578688328
-74.01452586453665,40.72051656945919
-74.0145227899002,40.72053205032782
-74.01418581466791,40.72048801202075
-74.01414732641815,40.72048158908858
-74.01415861254235,40.72043159083742
-74.01409095949838,40.72042274785908
-74.01407954419403,40.72047331152239
-74.01400416755605,40.7204685207378
-74.0139630131309,40.720464446458834
-74.01396609722481,40.7204136345381
-74.01386714357223,40.72040757231256
-74.01385921064887,40.72044993375785
-74.01368173910701,40.720425901487275
-74.01368744836837,40.720390575271175
-74.01364192748746,40.72038336629997
-74.01363580332405,40.72041955013267
-74.01354841723074,40.72040685437936
-74.01355378315915,40.72036872632456
-74.01350724376613,40.720362832840394
-74.01350069470513,40.720401861823404
-74.01296558526826,40.72032867558713
-74.01286909071983,40.72083375221176
-74.01323937337023,40.72088798672809
-74.01315895020876,40.72125326078349
-74.01313846153455,40.721251318137504
-74.01308347695164,40.72152877453264
-74.0130801014564,40.72154580719524
-74.01307805009779,40.72154553033899
-74.01304353513851,40.721544723927366
-74.01300955803939,40.72156048651211
-74.01253875807264,40.72150317657636
-74.01249171031533,40.72177975782744
-74.01237071715394,40.722387580578925
-74.01223080840148,40.72305625707265
-74.01209463829595,40.72370705248112
-74.01196432049124,40.72432986423974
-74.01178072408689,40.72523995904117
-74.01165415104042,40.7258673745733
-74.01165326569944,40.725871761851344
-74.01195833074846,40.72597759972089
-74.01231588417474,40.726033843285336
-74.01411595444277,40.72621586380551
-74.01477821548465,40.72628170647334
-74.01516324118424,40.726319711936796
-74.01520426531144,40.72636194937958
-74.01518864981986,40.726451182505016
-74.0151708401979,40.726579390155074
-74.01514325523304,40.726710526279355
-74.01512356549463,40.72679394256455
-74.01430671596633,40.72670812119669
-74.01341677520725,40.72662103121341
-74.01234454766035,40.72651943048247
-74.01154201897606,40.726447346927074
-74.01138323604758,40.728229272367166
-74.0143906993239,40.72846304752013
-74.01434461474167,40.72862218378147
-74.01421928543022,40.7295234277555
-74.01407741391141,40.73064040918786
-74.0140869355992,40.73066317304029
-74.01403796924801,40.73069421884389
-74.01401552295432,40.730682839656076
-74.01116195696477,40.73045067634904
-74.01108642940423,40.73128902958224
-74.01099350879156,40.73232041794058
-74.01094127374134,40.73302031334127
-74.01400220214607,40.733068001795445
-74.01399957240967,40.73333227751771
-74.01090389883286,40.73329761713955
-74.01089840712442,40.73335120737598
-74.01087119573025,40.73335261109422
-74.01084459816053,40.7333572026806
-74.01081925585298,40.733364871402614
-74.01079577997335,40.73337543231827
-74.01077473667661,40.73338863073617
-74.0107566334534,40.733404148357685
-74.01074330018108,40.733422647312715
-74.0107342445021,40.733442587937986
-74.01072972413161,40.73346340275275
-74.01072986771706,40.73348449939762
-74.0107346711766,40.73350527749218
-74.01074399781474,40.73352514572088
-74.01075758221208,40.73354353866127
-74.0107750377783,40.733559932875075
-74.01079086196785,40.733570755316805
-74.01080865013029,40.733579639406166
-74.01082799567189,40.733586382074336
-74.01084845640051,40.733590829200146
-74.01086956463318,40.73359287913301
-74.01083284563222,40.734007094513565
-74.01201792010475,40.73406374445632
-74.01200124222403,40.734338401668765
-74.01081359479112,40.734283443647584
-74.01078798331724,40.73454829384435
-74.01070922910381,40.73536287214016
-74.01064292017881,40.73604869770487
-74.01067724659343,40.73605627995679
-74.01066986751222,40.73610193192913
-74.0106875260377,40.73611386772276
-74.01070404345344,40.736129184430894
-74.01071702975831,40.73614635650883
-74.01072613231966,40.73616491766634
-74.0107311039632,40.73618436389372
-74.01073180968517,40.73620416714768
-74.01072823031858,40.73622378968972
-74.0107204630541,40.73624269868796
-74.01070871880133,40.736260380685664
-74.01069377906516,40.73627594935928
-74.01067576035122,40.736289501811875
-74.0106551258419,40.7363006896678
-74.01065421033897,40.73634774524589
-74.01061910077433,40.73634539072178
-74.01056810573442,40.736972220142484
-74.0105158157676,40.73759606495361
-74.01047659814421,40.73806394059504
-74.0110870663595,40.73809275008128
-74.01106791934329,40.73830409617404
-74.011088745868,40.738317524693656
-74.01110665714009,40.73833319830236
-74.01112123961256,40.73835075511966
-74.01113215659463,40.73836978978422
-74.01113915602564,40.73838986281304
-74.01111553678653,40.738392085638054
-74.01109173777968,40.73839218150971
-74.01106808891204,40.73839014909901
-74.01105426715455,40.73838794795722
-74.01105126196639,40.738396425750615
-74.0104543286461,40.73836450622814
-74.01042867884635,40.738703364658754
-74.01039303134557,40.739174296059176
-74.010498589883,40.7391734327704
-74.01055473996813,40.73918623904901
-74.01074676135303,40.73917593667961
-74.0113879840656,40.73921605608862
-74.0114845673463,40.73926046259409
-74.01158045502316,40.739264536112
-74.01158818724919,40.739271595900206
-74.01158715816635,40.739478870334786
-74.01163351895194,40.739506486066105
-74.01162792311779,40.739562474106165
-74.01155518156288,40.7395567262273
-74.01152745020418,40.739873771449886
-74.01159286133144,40.73987376488407
-74.01161258017343,40.739707600549366
-74.01234819241692,40.73973756535365
-74.01236917400036,40.73975164637213
-74.01237411577739,40.73977886786771
-74.0123494342838,40.73979389076181
-74.01228649627014,40.73979296102123
-74.01228897847173,40.73989904212459
-74.0123136634877,40.73990279375328
-74.01234328917013,40.739920629792266
-74.01235687134125,40.7399365847175
-74.01234947552233,40.74001637981593
-74.01232356118136,40.74003140300368
-74.01227049910148,40.740034226965065
-74.0122631074717,40.74014218976764
-74.01230877290094,40.74014781277593
-74.01232852356421,40.74016283157751
-74.01232975860144,40.74018348844803
-74.01231001212771,40.740194756204055
-74.01157686924233,40.74016009950152
-74.01158637887603,40.73997384795247
-74.01151491736536,40.739972863698775
-74.01146073955341,40.740584214752516
-74.0121574191309,40.74060599813125
-74.01215372624053,40.740674256620686
-74.01265742489996,40.74069665223179
-74.01265928208491,40.74074763849742
-74.01257372996916,40.74074173184487
-74.012573728747455,40.74073525812521
-74.01147486918865,40.74068706027103
-74.0113743882049,40.74072394764129
-74.01071840609636,40.74068559392552
-74.00963145571757,40.74064536737424
-74.00949685520362,40.74072701178548
-74.00949154621284,40.74074270943978
-74.00951627358204,40.74077358367349
-74.00951844195934,40.7408057229169
-74.00950137905859,40.74082922374576
-74.0094629386021,40.7409023372403
-74.00941140266133,40.74115409331287
-74.00958131822183,40.74117496028479
-74.00957692791621,40.741210656654374
-74.01216232909219,40.741491889682635
-74.0121174587214,40.74175851621157
-74.0095194714501,40.74149030219857
-74.0094478407252,40.74189159122017
-74.00927792756075,40.741878610856126
-74.00916608216971,40.74241659146342
-74.00909156846201,40.74288614957494
-74.00924013575026,40.74289951840991
-74.00924074160113,40.74291316086339
-74.00962015348922,40.74295124889234
-74.00956843411767,40.74325778472637
-74.00958464345705,40.74326352048306
-74.01211940028662,40.74351661218255
-74.01213726936177,40.74353192705923
-74.01214813183594,40.74355930154751
-74.01209008289031,40.74389763764886
-74.0120690348667,40.74392249354832
-74.012020850064,40.74393977020882
-74.01197763342876,40.74393556042096
-74.00951201767369,40.743676093760264
-74.00948868364226,40.74369568117952
-74.00943800870873,40.74397125597563
-74.00939426932112,40.74396871683816
-74.00904207504232,40.74393387125506
